ID,Genero,Edad,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
CLI1621,1.0,0.7435897435897436,0.0,0.0,1.0,0.125,0.3333333333333333,0.5016191929467617,0.5102040816326531,0.029349532455122528,0.11764705882352944,0.0,0.5245614035087719
CLI1622,0.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.058299423533401146,0.04081632653061224,0.16360657975564807,0.0,0.0,0.1649122807017544
CLI1623,0.0,0.3205128205128205,0.0,0.0,0.5,0.0,0.3333333333333333,0.4146744659206511,0.2040816326530612,0.09309944713671423,0.11764705882352944,0.0,0.8087719298245614
CLI1624,1.0,0.1282051282051282,0.375,1.0,0.5,0.5,1.0,0.10712953543574094,0.6938775510204082,0.03187495734079585,0.0,1.0,0.47543859649122805
CLI1625,0.0,0.4871794871794872,0.875,0.0,0.5,0.0,0.3333333333333333,0.7711766700576468,0.7142857142857142,0.0533751962323391,0.5294117647058822,0.0,0.887719298245614
CLI1626,0.0,0.14102564102564102,0.375,1.0,0.5,0.25,1.0,0.06025771447948458,0.9591836734693877,0.05542283803153369,0.0,1.0,0.6035087719298246
CLI1627,1.0,0.2435897435897436,1.0,0.5,1.0,0.125,1.0,0.1505086469989827,0.2040816326530612,0.06798170773326054,0.0,1.0,0.12631578947368421
CLI1628,1.0,0.0,0.625,1.0,0.5,0.125,0.6666666666666666,0.007875551034248904,0.5714285714285714,0.8757763975155279,0.0,0.0,0.8473684210526315
CLI1629,1.0,0.01282051282051283,0.375,1.0,0.5,0.375,0.6666666666666666,0.02217700915564598,0.7959183673469387,0.15418742747935296,0.0,1.0,0.443859649122807
CLI1630,0.0,0.1923076923076923,0.375,0.5,0.5,0.375,1.0,0.05539165818921668,0.4693877551020408,0.06798170773326054,0.0,0.0,0.3508771929824562
CLI1631,1.0,0.16666666666666669,0.375,0.5,0.5,0.375,1.0,0.16357239742285523,0.04081632653061224,0.013036652788205587,0.0,0.0,0.8403508771929824
CLI1632,1.0,0.2564102564102564,0.625,0.5,0.5,0.0,1.0,0.4251356391997287,0.7959183673469387,0.027165381202648282,0.11764705882352944,0.0,0.4824561403508772
CLI1633,1.0,0.8974358974358974,1.0,0.0,0.0,0.125,0.0,0.5059596473380807,0.4081632653061224,0.018633540372670808,0.11764705882352944,0.0,0.11578947368421053
CLI1634,0.0,0.2692307692307693,0.5,0.5,0.5,0.0,1.0,0.26267378772465244,0.7142857142857142,0.0978090232748618,0.11764705882352944,0.0,0.6684210526315789
CLI1635,1.0,0.3846153846153846,0.0,0.0,0.5,0.0,0.3333333333333333,0.8812902678874195,0.9183673469387754,0.04668623302163675,0.11764705882352944,1.0,0.5421052631578946
CLI1636,1.0,0.17948717948717952,1.0,0.5,0.5,0.0,1.0,0.13140047473719907,0.42857142857142855,0.04443382704252271,0.0,0.0,0.6526315789473683
CLI1637,1.0,0.1282051282051282,0.875,1.0,0.5,0.375,1.0,0.14459986436080027,0.4897959183673469,0.009896935362773876,0.0,1.0,0.6421052631578947
CLI1638,0.0,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.06822651746354697,0.3061224489795918,0.12592997065046754,0.0,0.0,0.8842105263157894
CLI1639,1.0,0.05128205128205132,0.625,1.0,0.5,0.375,0.6666666666666666,0.03473211258053577,0.3469387755102041,0.16831615589379564,0.0,0.0,0.37543859649122807
CLI1640,0.0,0.05128205128205132,0.375,1.0,0.5,0.625,0.6666666666666666,0.006909121736181759,0.5918367346938775,0.10477100539212345,0.0,0.0,0.10701754385964912
CLI1641,0.0,0.33333333333333337,0.125,0.0,0.5,0.0,0.3333333333333333,0.500559511698881,0.5714285714285714,0.04798307282779333,0.0,0.0,0.8543859649122807
CLI1642,1.0,0.717948717948718,0.625,0.0,0.5,0.0,0.3333333333333333,0.8730756188538489,0.4897959183673469,0.07467067094396287,0.5294117647058822,0.0,0.9631578947368421
CLI1643,0.0,0.34615384615384615,0.125,0.0,0.0,0.125,0.3333333333333333,0.16737877246524246,0.44897959183673464,0.02532250358337316,0.0,1.0,0.2263157894736842
CLI1644,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.41741268226517464,0.5510204081632653,0.0026619343389529745,0.0,1.0,0.41228070175438597
CLI1645,0.0,0.11538461538461542,0.375,1.0,0.5,0.375,1.0,0.058350288233299435,0.3877551020408163,0.06709439628694289,0.0,1.0,0.19824561403508772
CLI1646,1.0,0.34615384615384615,0.0,0.0,0.5,0.25,0.3333333333333333,0.6587063411325873,0.8163265306122448,0.06934680226605694,0.29411764705882354,0.0,0.13508771929824562
CLI1647,1.0,0.16666666666666669,0.875,0.5,1.0,0.125,1.0,0.16060528992878942,0.5714285714285714,0.09623916456214593,0.0,1.0,0.4017543859649123
CLI1648,0.0,0.5897435897435898,0.25,0.0,0.5,0.125,0.3333333333333333,0.1306205493387589,0.5510204081632653,0.04265920414988739,0.0,0.0,0.1192982456140351
CLI1649,0.0,0.28205128205128205,0.625,0.0,0.0,0.375,1.0,0.9066547982366906,0.22448979591836732,0.013036652788205587,0.0,0.0,0.256140350877193
CLI1650,0.0,0.15384615384615385,0.125,0.5,0.0,0.375,1.0,0.07342319430315361,0.7755102040816326,0.06170227288239711,0.0,1.0,0.46140350877192987
CLI1651,1.0,0.3846153846153846,0.875,0.0,1.0,0.125,0.3333333333333333,0.17950152594099694,0.6530612244897959,0.014674766227561267,0.0,0.0,0.9157894736842105
CLI1652,1.0,0.02564102564102566,0.375,1.0,0.5,0.375,0.6666666666666666,0.09988979315022042,0.6530612244897959,0.1353491229267627,0.0,0.0,0.0824561403508772
CLI1653,0.0,0.46153846153846156,0.75,0.0,0.5,0.0,0.3333333333333333,0.7375381485249237,0.0,0.009282642823015497,0.11764705882352944,0.0,0.4017543859649123
CLI1654,1.0,0.2564102564102564,0.875,0.5,1.0,0.375,1.0,0.5831807392336386,0.5918367346938775,0.06484199030782883,0.0,0.0,0.7561403508771929
CLI1655,0.0,0.3205128205128205,0.75,0.0,0.5,0.25,0.3333333333333333,0.3411834520176331,0.04081632653061224,0.022455805064500726,0.0,0.0,0.2894736842105263
CLI1656,1.0,0.39743589743589747,0.875,0.0,0.5,0.5,0.3333333333333333,0.10640047473719905,0.6938775510204082,0.02532250358337316,0.0,1.0,0.643859649122807
CLI1657,0.0,0.16666666666666669,0.0,0.5,0.5,0.0,1.0,0.08534248897931504,0.4897959183673469,0.05542283803153369,0.0,0.0,0.0
CLI1658,0.0,0.0641025641025641,0.125,1.0,0.5,0.5,0.6666666666666666,0.053891149542217714,0.42857142857142855,0.0788342092689919,0.0,0.0,0.4929824561403509
CLI1659,1.0,0.2948717948717948,0.375,0.0,0.5,0.125,1.0,0.5609189555781622,0.7755102040816326,0.02559552248993243,0.11764705882352944,0.0,0.5456140350877192
CLI1660,1.0,0.6282051282051282,0.0,0.0,1.0,0.375,0.3333333333333333,0.43620718887758564,0.6122448979591836,0.005323868677905949,0.29411764705882354,0.0,0.1649122807017544
CLI1661,1.0,0.5897435897435898,0.0,0.0,1.0,0.25,0.3333333333333333,0.22182095625635811,0.22448979591836732,0.01999863490546721,0.0,0.0,0.7210526315789473
CLI1662,1.0,0.02564102564102566,0.375,1.0,0.5,0.25,0.6666666666666666,0.012402509325194988,0.6122448979591836,0.9228721588970037,0.0,1.0,0.4701754385964912
CLI1663,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.8931926076636147,0.1020408163265306,0.037335335471981444,0.5294117647058822,0.0,0.7491228070175439
CLI1664,0.0,0.17948717948717952,0.625,0.5,0.0,0.125,1.0,0.08596982027806035,0.44897959183673464,0.006757217937342172,0.0,0.0,0.5280701754385965
CLI1665,1.0,0.34615384615384615,0.25,0.0,0.5,0.375,0.3333333333333333,0.21130891827738219,0.9795918367346939,0.08006279434850866,0.0,0.0,0.11228070175438598
CLI1666,0.0,0.7307692307692307,1.0,0.0,0.0,0.125,0.3333333333333333,0.6572397422855205,0.16326530612244897,0.07869769981571226,0.5294117647058822,0.0,0.712280701754386
CLI1667,1.0,0.2435897435897436,0.0,0.5,0.5,0.0,1.0,0.10105120379789759,0.42857142857142855,0.06170227288239711,0.0,0.0,0.9824561403508772
CLI1668,1.0,0.33333333333333337,0.0,0.0,0.0,0.125,0.3333333333333333,0.08214649033570703,0.12244897959183673,0.06804996245990036,0.0,0.0,0.16666666666666669
CLI1669,1.0,0.2948717948717948,0.625,0.0,1.0,0.125,1.0,0.3103594438792811,0.6326530612244897,0.09466930584943009,0.11764705882352944,0.0,0.18070175438596492
CLI1670,0.0,0.15384615384615385,0.375,0.5,0.5,0.125,1.0,0.14072566971854866,0.3877551020408163,0.049143403180670266,0.0,1.0,0.5684210526315789
CLI1671,0.0,0.28205128205128205,0.125,0.0,0.5,0.0,1.0,0.21302984062394031,0.4897959183673469,0.07583100129683981,0.0,1.0,0.3157894736842105
CLI1672,0.0,0.7820512820512819,1.0,0.0,0.5,0.0,0.0,0.8049593082400814,0.1020408163265306,0.061360999249198016,0.5294117647058822,1.0,0.5421052631578946
CLI1673,1.0,0.3205128205128205,0.0,0.0,0.5,0.125,0.3333333333333333,0.2437605968124788,0.18367346938775508,0.027165381202648282,0.11764705882352944,0.0,0.5175438596491228
CLI1674,1.0,0.46153846153846156,0.875,0.0,1.0,0.375,0.3333333333333333,0.846804001356392,0.673469387755102,0.01597160603371784,0.29411764705882354,1.0,0.5210526315789473
CLI1675,1.0,0.4487179487179487,0.25,0.0,0.0,0.25,0.3333333333333333,0.6753390979993219,0.9591836734693877,0.010647737355811891,0.29411764705882354,0.0,0.45263157894736844
CLI1676,1.0,0.0641025641025641,0.75,1.0,0.5,0.25,0.6666666666666666,0.10391658189216685,0.5306122448979591,0.09767251382158218,0.0,0.0,0.4403508771929825
CLI1677,1.0,0.2564102564102564,0.0,0.5,0.5,0.25,1.0,0.18260427263479145,0.2040816326530612,0.04600368575523856,0.0,0.0,0.007017543859649117
CLI1678,1.0,0.2564102564102564,0.0,0.5,0.5,0.0,1.0,0.9449983045100034,0.04081632653061224,0.053852979318817835,0.11764705882352944,0.0,0.8894736842105263
CLI1679,0.0,0.4487179487179487,0.625,0.0,0.5,0.125,0.3333333333333333,0.3201254662597491,0.7346938775510203,0.02129547471162379,0.11764705882352944,1.0,0.6280701754385964
CLI1680,1.0,0.0641025641025641,0.375,1.0,0.5,0.375,0.6666666666666666,0.09318413021363176,0.22448979591836732,0.15418742747935296,0.0,0.0,0.2894736842105263
CLI1681,0.0,0.2692307692307693,0.375,0.5,0.5,0.0,1.0,0.11706510681586979,0.7551020408163265,0.08054057743498738,0.0,0.0,0.27017543859649124
CLI1682,1.0,0.6666666666666666,0.25,0.0,0.0,0.375,0.3333333333333333,0.2328755510342489,0.6938775510204082,0.01597160603371784,0.0,0.0,0.46315789473684216
CLI1683,0.0,0.11538461538461542,0.375,1.0,0.5,0.0,1.0,0.12498304510003391,0.6530612244897959,0.15657634291174666,0.0,1.0,0.3456140350877193
CLI1684,1.0,0.5256410256410257,0.875,0.0,0.5,0.25,0.3333333333333333,0.5019243811461513,0.673469387755102,0.06934680226605694,0.29411764705882354,0.0,0.045614035087719294
CLI1685,1.0,0.6666666666666666,0.25,0.0,0.0,0.125,0.3333333333333333,0.7448880976602239,0.1020408163265306,0.018633540372670808,0.11764705882352944,0.0,0.10175438596491229
CLI1686,0.0,0.7564102564102564,1.0,0.0,0.0,0.125,0.0,0.2807477110885046,0.24489795918367346,0.05733397037744865,0.11764705882352944,1.0,0.24912280701754386
CLI1687,1.0,0.46153846153846156,0.0,0.0,1.0,0.125,0.3333333333333333,0.8006018989487962,0.836734693877551,0.010647737355811891,0.11764705882352944,0.0,0.7245614035087719
CLI1688,1.0,0.10256410256410259,0.0,1.0,0.5,0.5,1.0,0.08481688708036622,0.5306122448979591,0.7344891133711009,0.0,0.0,0.9017543859649122
CLI1689,1.0,0.28205128205128205,0.25,0.0,0.0,0.25,1.0,0.768438453713123,0.061224489795918366,0.07740086000955568,0.0,1.0,0.6456140350877193
CLI1690,1.0,0.5256410256410257,0.0,0.0,1.0,0.125,0.3333333333333333,0.24959308240081385,0.7346938775510203,0.05467203603849568,0.0,0.0,0.3929824561403509
CLI1691,1.0,0.39743589743589747,0.0,0.0,1.0,0.0,0.3333333333333333,0.8026195320447609,0.32653061224489793,0.0413623643437308,0.5294117647058822,0.0,0.08947368421052632
CLI1692,0.0,0.2948717948717948,0.0,0.0,0.5,0.25,1.0,0.9827314343845373,0.36734693877551017,0.053852979318817835,1.0,0.0,0.10877192982456141
CLI1693,0.0,0.6153846153846154,0.0,0.0,0.0,0.125,0.3333333333333333,0.8509070871481859,0.1020408163265306,0.018633540372670808,0.11764705882352944,0.0,0.5807017543859648
CLI1694,0.0,0.2692307692307693,0.0,0.5,1.0,0.125,1.0,0.9348423194303155,0.04081632653061224,0.013036652788205587,0.11764705882352944,0.0,0.8824561403508772
CLI1695,0.0,0.14102564102564102,0.5,1.0,0.5,0.75,1.0,0.12737368599525264,0.3061224489795918,0.036584533478943436,0.0,0.0,0.7491228070175439
CLI1696,0.0,0.1923076923076923,0.75,0.5,0.5,0.625,1.0,0.1542641573414717,0.08163265306122448,0.027165381202648282,0.0,0.0,0.6701754385964912
CLI1697,1.0,0.17948717948717952,0.625,0.5,0.5,0.125,1.0,0.0689471007121058,0.3469387755102041,0.05699269674424955,0.0,1.0,0.4087719298245614
CLI1698,0.0,0.17948717948717952,0.375,0.5,0.5,0.25,1.0,0.08499491353001018,0.5714285714285714,0.0978090232748618,0.0,0.0,0.7403508771929824
CLI1699,1.0,0.34615384615384615,0.0,0.0,0.5,0.0,0.3333333333333333,0.18855544252288914,0.24489795918367346,0.033308306600232075,0.0,0.0,0.7684210526315789
CLI1700,1.0,0.6923076923076923,0.0,0.0,1.0,0.125,0.3333333333333333,0.46922685656154633,0.08163265306122448,0.0026619343389529745,0.11764705882352944,0.0,0.026315789473684202
CLI1701,0.0,0.7564102564102564,1.0,0.0,0.5,0.0,0.0,0.5335113597829773,0.7346938775510203,0.07733260528291586,0.11764705882352944,0.0,0.6526315789473683
CLI1702,0.0,0.5512820512820513,0.5,0.0,0.5,0.25,0.3333333333333333,0.17263479145473043,0.8979591836734693,0.010647737355811891,0.0,0.0,0.5526315789473684
CLI1703,1.0,0.5641025641025641,0.25,0.0,0.0,0.25,0.3333333333333333,0.8456765005086471,0.18367346938775508,0.06934680226605694,0.0,1.0,0.3491228070175439
CLI1704,1.0,0.2564102564102564,0.875,0.5,1.0,0.125,1.0,0.11772634791454731,0.18367346938775508,0.036584533478943436,0.0,0.0,0.28596491228070176
CLI1705,0.0,0.03846153846153849,0.125,1.0,0.5,0.0,0.6666666666666666,0.009621905730756192,0.3469387755102041,0.03644802402566379,0.0,0.0,0.36140350877192984
CLI1706,1.0,0.41025641025641024,0.875,0.0,1.0,0.5,0.3333333333333333,0.30149203119701595,0.44897959183673464,0.04402429868268378,0.0,0.0,0.02105263157894737
CLI1707,0.0,0.10256410256410259,0.875,1.0,0.5,0.25,1.0,0.11270769752458462,0.04081632653061224,0.1518667667735991,0.0,1.0,0.5298245614035088
CLI1708,0.0,0.3205128205128205,0.5,0.0,1.0,0.125,0.3333333333333333,0.803374025093252,0.9999999999999999,0.03030509862808,0.5294117647058822,0.0,0.6385964912280702
CLI1709,1.0,0.15384615384615385,0.375,0.5,0.5,0.375,1.0,0.05608680908782637,0.673469387755102,0.006757217937342172,0.0,0.0,0.029824561403508774
CLI1710,1.0,0.03846153846153849,0.375,1.0,0.5,0.25,0.6666666666666666,0.0915055951169888,0.6122448979591836,0.02941778718176235,0.0,0.0,0.387719298245614
CLI1711,1.0,0.6794871794871795,1.0,0.0,0.5,0.0,0.3333333333333333,0.1679637165140726,0.2040816326530612,0.07071189679885334,0.0,0.0,0.9210526315789473
CLI1712,1.0,0.1282051282051282,0.875,1.0,0.5,0.125,1.0,0.07260935910478128,0.5714285714285714,0.05699269674424955,0.0,0.0,0.23333333333333334
CLI1713,0.0,0.1282051282051282,0.125,1.0,0.5,0.375,1.0,0.1353001017293998,0.04081632653061224,0.09623916456214593,0.0,0.0,0.1543859649122807
CLI1714,1.0,0.47435897435897434,0.0,0.0,0.5,0.0,0.3333333333333333,0.4374957612750085,0.16326530612244897,0.05603713057129207,0.11764705882352944,1.0,0.13157894736842105
CLI1715,1.0,0.39743589743589747,0.0,0.0,1.0,0.25,0.3333333333333333,0.46051203797897594,0.9999999999999999,0.04265920414988739,0.29411764705882354,0.0,0.6175438596491227
CLI1716,0.0,0.0641025641025641,0.375,1.0,0.5,0.375,0.6666666666666666,0.1358596134282808,0.673469387755102,0.7344891133711009,0.0,0.0,0.6280701754385964
CLI1717,1.0,0.1282051282051282,0.875,1.0,0.5,0.5,1.0,0.05919803323160394,0.9387755102040816,0.10094874070029353,0.0,0.0,0.0543859649122807
CLI1718,0.0,0.47435897435897434,0.625,0.0,0.5,0.25,0.3333333333333333,0.12789081044421838,0.836734693877551,0.07467067094396287,0.0,1.0,0.16842105263157894
CLI1719,1.0,0.6666666666666666,0.0,0.0,1.0,0.125,0.3333333333333333,0.4908189216683622,0.9795918367346939,0.04668623302163675,0.0,0.0,0.6385964912280702
CLI1720,1.0,0.33333333333333337,0.875,0.0,0.5,0.25,0.3333333333333333,0.08016276703967448,0.8979591836734693,0.017336700566514235,0.0,1.0,0.312280701754386
CLI1721,1.0,0.5769230769230769,0.875,0.0,0.5,0.125,0.3333333333333333,0.4083418107833164,0.5306122448979591,0.0413623643437308,0.0,1.0,0.20350877192982458
CLI1722,0.0,0.3846153846153846,1.0,0.0,0.5,0.0,0.3333333333333333,0.342099016615802,0.04081632653061224,0.005323868677905949,0.11764705882352944,0.0,0.2736842105263158
CLI1723,1.0,0.0,0.25,1.0,1.0,0.0,0.6666666666666666,0.07694133604611733,0.5918367346938775,0.12592997065046754,0.0,1.0,0.5842105263157894
CLI1724,0.0,0.6025641025641025,0.5,0.0,0.0,0.25,0.3333333333333333,0.7878348592743303,0.1020408163265306,0.07467067094396287,0.0,0.0,0.21578947368421053
CLI1725,0.0,0.4871794871794872,0.0,0.0,1.0,0.375,0.3333333333333333,0.9827907765344186,0.6122448979591836,0.03597024093918504,0.29411764705882354,1.0,0.5122807017543859
CLI1726,0.0,0.2692307692307693,0.625,0.5,1.0,0.125,1.0,0.6696507290606986,0.5918367346938775,0.052283120606101983,0.11764705882352944,1.0,0.4385964912280702
CLI1727,1.0,0.6282051282051282,0.25,0.0,0.0,0.5,0.3333333333333333,0.09855883350288233,0.5714285714285714,0.07467067094396287,0.0,0.0,0.7614035087719297
CLI1728,0.0,0.20512820512820512,0.75,0.5,0.5,0.5,1.0,0.10376398779247203,0.14285714285714285,0.013036652788205587,0.0,0.0,0.5684210526315789
CLI1729,0.0,0.4487179487179487,0.0,0.0,0.5,0.25,0.3333333333333333,0.626119023397762,0.7346938775510203,0.026687598116169546,0.29411764705882354,1.0,0.14385964912280702
CLI1730,0.0,0.6153846153846154,0.0,0.0,0.5,0.125,0.3333333333333333,0.5082994235334011,0.42857142857142855,0.037335335471981444,0.11764705882352944,1.0,0.631578947368421
CLI1731,1.0,0.4358974358974359,0.0,0.0,1.0,0.875,0.3333333333333333,0.32893353679213294,0.12244897959183673,0.012012831888608293,0.0,0.0,0.8403508771929824
CLI1732,1.0,0.39743589743589747,0.125,0.0,1.0,0.25,0.3333333333333333,0.1714394710071211,0.061224489795918366,0.033308306600232075,0.0,1.0,0.30526315789473685
CLI1733,1.0,0.1282051282051282,0.625,1.0,0.5,0.0,1.0,0.16608172261783655,0.18367346938775508,0.014606511500921446,0.0,0.0,0.35964912280701755
CLI1734,1.0,0.4871794871794872,0.25,0.0,0.0,0.375,0.3333333333333333,0.9185062733129876,0.6326530612244897,0.05999590471640163,0.29411764705882354,0.0,0.0912280701754386
CLI1735,0.0,0.33333333333333337,0.0,0.0,0.0,0.125,0.3333333333333333,0.8175737538148524,0.3061224489795918,0.010647737355811891,0.11764705882352944,0.0,0.5649122807017544
CLI1736,0.0,0.14102564102564102,0.0,1.0,0.5,0.0,1.0,0.0738131570023737,0.4897959183673469,0.07897071872227154,0.0,0.0,0.09649122807017543
CLI1737,0.0,0.4358974358974359,0.5,0.0,1.0,0.375,0.3333333333333333,0.520286537809427,0.26530612244897955,0.01999863490546721,0.29411764705882354,0.0,0.731578947368421
CLI1738,1.0,0.2435897435897436,0.0,0.5,1.0,0.125,1.0,0.1253390979993218,0.26530612244897955,0.08054057743498738,0.0,1.0,0.23508771929824562
CLI1739,0.0,0.1282051282051282,0.625,1.0,0.5,0.0,1.0,0.1281027466937945,0.9795918367346939,0.05856255545696539,0.0,0.0,0.8912280701754386
CLI1740,1.0,0.5641025641025641,1.0,0.0,0.0,0.125,0.3333333333333333,0.30034757544930485,0.836734693877551,0.05999590471640163,0.11764705882352944,1.0,0.5526315789473684
CLI1741,1.0,0.3205128205128205,0.0,0.0,1.0,0.125,0.3333333333333333,0.26410647677178706,0.9387755102040816,0.0475735444679544,0.0,0.0,0.8929824561403509
CLI1742,1.0,0.1923076923076923,0.875,0.5,1.0,0.125,1.0,0.1191505595116989,0.9591836734693877,0.014606511500921446,0.0,1.0,0.39473684210526316
CLI1743,1.0,0.20512820512820512,0.875,0.5,0.5,0.125,1.0,0.07185486605629027,0.42857142857142855,0.011466794075489735,0.0,0.0,0.7052631578947368
CLI1744,1.0,0.717948717948718,0.875,0.0,0.5,0.5,0.3333333333333333,0.3903526619192947,0.3469387755102041,0.01999863490546721,0.0,0.0,0.8526315789473684
CLI1745,0.0,0.17948717948717952,0.625,0.5,0.5,0.375,1.0,0.05222109189555782,0.44897959183673464,0.009896935362773876,0.0,0.0,0.7456140350877193
CLI1746,0.0,0.7051282051282051,1.0,0.0,0.0,0.25,0.3333333333333333,0.1189640556120719,0.7346938775510203,0.0626578390553546,0.0,1.0,0.4280701754385965
CLI1747,0.0,0.2948717948717948,0.5,0.0,0.5,0.25,1.0,0.9879959308240083,0.42857142857142855,0.06641184902054467,1.0,1.0,0.30350877192982456
CLI1748,0.0,0.03846153846153849,0.375,1.0,0.5,0.5,0.6666666666666666,0.05423872499152255,0.36734693877551017,0.09064227697768071,0.0,0.0,0.5210526315789473
CLI1749,0.0,0.2948717948717948,0.0,0.0,1.0,0.25,1.0,0.36754832146490335,0.5918367346938775,0.06170227288239711,0.0,0.0,0.3298245614035088
CLI1750,0.0,0.3205128205128205,0.0,0.0,0.5,0.0,0.3333333333333333,0.6194048830111902,0.5510204081632653,0.07269128387140811,0.11764705882352944,0.0,0.19824561403508772
CLI1751,1.0,0.4358974358974359,0.0,0.0,1.0,0.375,0.3333333333333333,0.719727026110546,0.0,0.07869769981571226,0.29411764705882354,0.0,0.32456140350877194
CLI1752,0.0,0.28205128205128205,0.25,0.0,1.0,0.125,1.0,0.9817904374364192,0.16326530612244897,0.008327076650058024,0.11764705882352944,0.0,0.8280701754385964
CLI1753,0.0,0.2564102564102564,0.25,0.5,0.0,0.0,1.0,0.8743557138012885,0.7755102040816326,0.05542283803153369,0.11764705882352944,0.0,0.26666666666666666
CLI1754,0.0,0.47435897435897434,0.0,0.0,0.5,0.375,0.3333333333333333,0.5594438792811123,0.673469387755102,0.018633540372670808,0.29411764705882354,1.0,0.256140350877193
CLI1755,0.0,0.39743589743589747,0.0,0.0,0.5,0.125,0.3333333333333333,0.5877246524245507,0.836734693877551,0.009282642823015497,0.11764705882352944,0.0,0.7070175438596491
